timestamp,zone,activity,joint,x,y,z,confidence
1765906299.715789,1,standing,left_ear,0.49431705474853516,0.34623491764068604,-0.2279077023267746,0.9996750354766846
1765906299.715789,1,standing,right_ear,0.4638618528842926,0.34151142835617065,-0.2612297832965851,0.9998636841773987
1765906299.715789,1,standing,mouth_left,0.4897947311401367,0.3683565557003021,-0.31334248185157776,0.9999387860298157
1765906299.715789,1,standing,mouth_right,0.4795871675014496,0.36701345443725586,-0.32295477390289307,0.9999598264694214
1765906299.715789,1,standing,left_shoulder,0.5145070552825928,0.41842934489250183,-0.13703884184360504,0.9999030828475952
1765906299.715789,1,standing,right_shoulder,0.4202093183994293,0.4128645360469818,-0.1739104688167572,0.9999402165412903
1765906299.715789,1,standing,left_elbow,0.5255246758460999,0.5183399319648743,-0.10615209490060806,0.9804437160491943
1765906299.715789,1,standing,right_elbow,0.4052753448486328,0.515460193157196,-0.15501265227794647,0.980712890625
1765906299.715789,1,standing,left_wrist,0.49498945474624634,0.5768874287605286,-0.2291271984577179,0.9632115960121155
1765906299.715789,1,standing,right_wrist,0.4417554438114166,0.5902975797653198,-0.2481323778629303,0.9704877734184265
1765906299.715789,1,standing,left_pinky,0.48315197229385376,0.5994312167167664,-0.2690577805042267,0.9284242391586304
1765906299.715789,1,standing,right_pinky,0.4548133313655853,0.613335907459259,-0.28381362557411194,0.9460077285766602
1765906299.715789,1,standing,left_index,0.4779127538204193,0.5878674387931824,-0.2908399999141693,0.9284676909446716
1765906299.715789,1,standing,right_index,0.4610709249973297,0.5994942784309387,-0.305675208568573,0.9459335803985596
1765906299.715789,1,standing,left_thumb,0.4802936017513275,0.5811946988105774,-0.2397194653749466,0.9086491465568542
1765906299.715789,1,standing,right_thumb,0.4583892226219177,0.5925950407981873,-0.2567015290260315,0.9304208755493164
1765906299.715789,1,standing,left_hip,0.48786187171936035,0.6165147423744202,-0.0013363567413762212,0.9993115663528442
1765906299.715789,1,standing,right_hip,0.43422794342041016,0.6122958660125732,0.0013963293749839067,0.9995996356010437
1765906299.715789,1,standing,left_knee,0.4783315062522888,0.7471492886543274,0.022761918604373932,0.9949536919593811
1765906299.715789,1,standing,right_knee,0.42061567306518555,0.7486873269081116,0.03824474662542343,0.9942322969436646
1765906299.715789,1,standing,left_ankle,0.468902587890625,0.8722459673881531,0.17496459186077118,0.9936473369598389
1765906299.715789,1,standing,right_ankle,0.41910356283187866,0.8784066438674927,0.1811378449201584,0.9949902892112732
1765906299.715789,1,standing,left_heel,0.4600639343261719,0.8896886110305786,0.18473882973194122,0.9461115598678589
1765906299.715789,1,standing,right_heel,0.4257339835166931,0.8955807089805603,0.18725481629371643,0.9435918927192688
1765906299.715789,1,standing,left_foot_index,0.48515909910202026,0.915865957736969,0.06858662515878677,0.9910433888435364
1765906299.715789,1,standing,right_foot_index,0.39962178468704224,0.9205650091171265,0.06660746783018112,0.9913530945777893
1765906299.9143157,1,standing,nose,0.4759753346443176,0.34722059965133667,-0.38403064012527466,0.9999600052833557
1765906299.9143157,1,standing,left_eye_inner,0.48083481192588806,0.3336113691329956,-0.3676980137825012,0.9998695254325867
1765906299.9143157,1,standing,left_eye,0.48360615968704224,0.33355554938316345,-0.36770161986351013,0.9998428225517273
1765906299.9143157,1,standing,left_eye_outer,0.4873013496398926,0.33359259366989136,-0.3677056133747101,0.9998226165771484
1765906299.9143157,1,standing,right_eye_inner,0.4694308340549469,0.33307084441185,-0.3697410225868225,0.9999169111251831
1765906299.9143157,1,standing,right_eye,0.4650234282016754,0.33299294114112854,-0.36980003118515015,0.9999099373817444
1765906299.9143157,1,standing,right_eye_outer,0.46119293570518494,0.3331110179424286,-0.36985430121421814,0.999916672706604
1765906299.9143157,1,standing,left_ear,0.4903024733066559,0.33844655752182007,-0.24788399040699005,0.9996755123138428
1765906299.9143157,1,standing,right_ear,0.4533315598964691,0.33774420619010925,-0.25930580496788025,0.9998653531074524
1765906299.9143157,1,standing,mouth_left,0.480766624212265,0.3622075915336609,-0.33713266253471375,0.999939501285553
1765906299.9143157,1,standing,mouth_right,0.4674488604068756,0.36201950907707214,-0.3401927351951599,0.9999604225158691
1765906299.9143157,1,standing,left_shoulder,0.5123070478439331,0.4181728661060333,-0.15634116530418396,0.9998973608016968
1765906299.9143157,1,standing,right_shoulder,0.41935986280441284,0.4126887023448944,-0.17665275931358337,0.9999388456344604
1765906299.9143157,1,standing,left_elbow,0.5245598554611206,0.51826012134552,-0.12599849700927734,0.9809783697128296
1765906299.9143157,1,standing,right_elbow,0.4038752019405365,0.5153324007987976,-0.15934444963932037,0.9811687469482422
1765906299.9143157,1,standing,left_wrist,0.4909706711769104,0.5796906352043152,-0.23507586121559143,0.9635275602340698
1765906299.9143157,1,standing,right_wrist,0.43905109167099,0.591296911239624,-0.2572726309299469,0.9692921042442322
1765906299.9143157,1,standing,left_pinky,0.4769485890865326,0.6013023853302002,-0.2743992209434509,0.9284293055534363
1765906299.9143157,1,standing,right_pinky,0.45170632004737854,0.6132286190986633,-0.29554134607315063,0.9433488249778748
1765906299.9143157,1,standing,left_index,0.47053828835487366,0.589020848274231,-0.29775506258010864,0.9285039901733398
1765906299.9143157,1,standing,right_index,0.45791730284690857,0.5996084809303284,-0.31785446405410767,0.9431756734848022
1765906299.9143157,1,standing,left_thumb,0.47307658195495605,0.5826714634895325,-0.24588270485401154,0.9085939526557922
1765906299.9143157,1,standing,right_thumb,0.4553895592689514,0.5928013324737549,-0.2667168080806732,0.9268093705177307
1765906299.9143157,1,standing,left_hip,0.48764410614967346,0.6163179874420166,-0.0015768383163958788,0.9993022680282593
1765906299.9143157,1,standing,right_hip,0.433932363986969,0.612226665019989,0.0016253305366262794,0.9996005892753601
1765906299.9143157,1,standing,left_knee,0.4764987826347351,0.7478898167610168,0.05045127868652344,0.994830310344696
1765906299.9143157,1,standing,right_knee,0.42053771018981934,0.7492691278457642,0.04334323853254318,0.9942916035652161
1765906299.9143157,1,standing,left_ankle,0.46842989325523376,0.8723809719085693,0.21780261397361755,0.9935981631278992
1765906299.9143157,1,standing,right_ankle,0.4188627600669861,0.8796207308769226,0.2065895050764084,0.9949873685836792
1765906299.9143157,1,standing,left_heel,0.4599234461784363,0.8899428248405457,0.22652378678321838,0.9460257887840271
1765906299.9143157,1,standing,right_heel,0.42558616399765015,0.8972277045249939,0.2149192839860916,0.9419994950294495
1765906299.9143157,1,standing,left_foot_index,0.4850798547267914,0.9163148999214172,0.10365305095911026,0.9909313321113586
1765906299.9143157,1,standing,right_foot_index,0.40048298239707947,0.9208033084869385,0.08625038713216782,0.9912513494491577
1765906300.1236188,1,standing,nose,0.46291589736938477,0.33982694149017334,-0.3578113615512848,0.9999611973762512
1765906300.1236188,1,standing,left_eye_inner,0.46810317039489746,0.32692691683769226,-0.34409642219543457,0.9998729825019836
1765906300.1236188,1,standing,left_eye,0.4719027876853943,0.3269043564796448,-0.3440769910812378,0.9998480081558228
1765906300.1236188,1,standing,left_eye_outer,0.47567710280418396,0.3270355463027954,-0.3440687656402588,0.9998286962509155
1765906300.1236188,1,standing,right_eye_inner,0.45594853162765503,0.3270696997642517,-0.35931652784347534,0.9999173879623413
1765906300.1236188,1,standing,right_eye,0.45139479637145996,0.3274795413017273,-0.35939204692840576,0.9999104738235474
1765906300.1236188,1,standing,right_eye_outer,0.448293536901474,0.3282149136066437,-0.35942786931991577,0.9999164342880249
1765906300.1236188,1,standing,left_ear,0.47930604219436646,0.3332705795764923,-0.23681756854057312,0.9996858239173889
1765906300.1236188,1,standing,right_ear,0.44215598702430725,0.3356219530105591,-0.22332656383514404,0.9998645186424255
1765906300.1236188,1,standing,mouth_left,0.46991729736328125,0.3559797406196594,-0.31309160590171814,0.9999416470527649
1765906300.1236188,1,standing,mouth_right,0.45483261346817017,0.35665619373321533,-0.32877352833747864,0.9999610781669617
1765906300.1236188,1,standing,left_shoulder,0.5090592503547668,0.41799259185791016,-0.14596030116081238,0.9998984336853027
1765906300.1236188,1,standing,right_shoulder,0.411839097738266,0.4128701388835907,-0.14670918881893158,0.9999349117279053
1765906300.1236188,1,standing,left_elbow,0.520426869392395,0.5177171230316162,-0.11701048910617828,0.9819055795669556
1765906300.1236188,1,standing,right_elbow,0.39938777685165405,0.5155221223831177,-0.12663739919662476,0.9804322123527527
1765906300.1236188,1,standing,left_wrist,0.48854607343673706,0.5797746181488037,-0.22757098078727722,0.965160071849823
1765906300.1236188,1,standing,right_wrist,0.43634262681007385,0.593454122543335,-0.22926101088523865,0.9661492705345154
1765906300.1236188,1,standing,left_pinky,0.47499173879623413,0.6022480130195618,-0.26712971925735474,0.9312281608581543
1765906300.1236188,1,standing,right_pinky,0.44947823882102966,0.6147953271865845,-0.2676682770252228,0.9381236433982849
1765906300.1236188,1,standing,left_index,0.46770209074020386,0.5899223685264587,-0.29065531492233276,0.9313163161277771
1765906300.1236188,1,standing,right_index,0.4551869332790375,0.6022816300392151,-0.2923523485660553,0.9378320574760437
1765906300.1236188,1,standing,left_thumb,0.47057121992111206,0.5832053422927856,-0.2382252961397171,0.9119471311569214
1765906300.1236188,1,standing,right_thumb,0.4518984258174896,0.5954142808914185,-0.2403411865234375,0.9206555485725403
1765906300.1236188,1,standing,left_hip,0.4841940999031067,0.6161880493164062,-0.0026325355283915997,0.9993087649345398
1765906300.1236188,1,standing,right_hip,0.43068450689315796,0.6130421161651611,0.002684309845790267,0.9996004104614258
1765906300.1236188,1,standing,left_knee,0.4753562808036804,0.749296247959137,0.04140086844563484,0.9947627186775208
1765906300.1236188,1,standing,right_knee,0.41981983184814453,0.7498213648796082,0.04358958452939987,0.994357705116272
1765906300.1236188,1,standing,left_ankle,0.4683004319667816,0.8732439875602722,0.19533368945121765,0.9935795664787292
1765906300.1236188,1,standing,right_ankle,0.41868382692337036,0.87941974401474,0.20358765125274658,0.9949798583984375
1765906300.1236188,1,standing,left_heel,0.45980629324913025,0.8911442160606384,0.20239496231079102,0.9457215666770935
1765906300.1236188,1,standing,right_heel,0.4254341721534729,0.8972447514533997,0.21131160855293274,0.9412108063697815
1765906300.1236188,1,standing,left_foot_index,0.4853053689002991,0.9171248078346252,0.08041361719369888,0.9908299446105957
1765906300.1236188,1,standing,right_foot_index,0.40011700987815857,0.9209484457969666,0.08625487983226776,0.9911569356918335
1765906300.3094995,1,standing,nose,0.4488693177700043,0.33628615736961365,-0.34887266159057617,0.9999625086784363
1765906300.3094995,1,standing,left_eye_inner,0.45427513122558594,0.3239629864692688,-0.3345155417919159,0.9998767971992493
1765906300.3094995,1,standing,left_eye,0.4585934281349182,0.32392874360084534,-0.33449405431747437,0.9998542666435242
1765906300.3094995,1,standing,left_eye_outer,0.46282267570495605,0.32398751378059387,-0.33447906374931335,0.9998359084129333
1765906300.3094995,1,standing,right_eye_inner,0.44252991676330566,0.3248075246810913,-0.35035496950149536,0.9999170303344727
1765906300.3094995,1,standing,right_eye,0.4380462169647217,0.3256497383117676,-0.35039976239204407,0.9999098181724548
1765906300.3094995,1,standing,right_eye_outer,0.4347098469734192,0.3269476294517517,-0.3504067361354828,0.9999144673347473
1765906300.3094995,1,standing,left_ear,0.468932569026947,0.33012479543685913,-0.22554239630699158,0.9997007846832275
1765906300.3094995,1,standing,right_ear,0.42947572469711304,0.3355318307876587,-0.20890943706035614,0.9998586177825928
1765906300.3094995,1,standing,mouth_left,0.45810920000076294,0.35271555185317993,-0.3046083152294159,0.999943733215332
1765906300.3094995,1,standing,mouth_right,0.44198960065841675,0.35433465242385864,-0.3179929256439209,0.999960720539093
1765906300.3094995,1,standing,left_shoulder,0.5035523176193237,0.41723716259002686,-0.14433377981185913,0.999900758266449
1765906300.3094995,1,standing,right_shoulder,0.40491676330566406,0.41332682967185974,-0.12520137429237366,0.9999275207519531
1765906300.3094995,1,standing,left_elbow,0.5120744109153748,0.517405092716217,-0.11514107137918472,0.9828546643257141
1765906300.3094995,1,standing,right_elbow,0.39374443888664246,0.5173386335372925,-0.09119554609060287,0.9775054454803467
1765906300.3094995,1,standing,left_wrist,0.4775844216346741,0.5825101137161255,-0.21877138316631317,0.9666715264320374
1765906300.3094995,1,standing,right_wrist,0.4254447817802429,0.5950755476951599,-0.19629168510437012,0.9595947861671448
1765906300.3094995,1,standing,left_pinky,0.4644929766654968,0.6052140593528748,-0.2567663788795471,0.9338986873626709
1765906300.3094995,1,standing,right_pinky,0.438184916973114,0.6157691478729248,-0.23218050599098206,0.92864590883255
1765906300.3094995,1,standing,left_index,0.45712223649024963,0.5920520424842834,-0.28009840846061707,0.934021532535553
1765906300.3094995,1,standing,right_index,0.4444943070411682,0.6040440201759338,-0.25864356756210327,0.9282732605934143
1765906300.3094995,1,standing,left_thumb,0.4599037766456604,0.5856039524078369,-0.22916226089000702,0.9151743650436401
1765906300.3094995,1,standing,right_thumb,0.44150248169898987,0.5973049998283386,-0.20847412943840027,0.9099994897842407
1765906300.3094995,1,standing,left_hip,0.4777655601501465,0.6156132221221924,-0.0059125046245753765,0.9993181824684143
1765906300.3094995,1,standing,right_hip,0.4237934648990631,0.6130858659744263,0.005948346108198166,0.9995933771133423
1765906300.3094995,1,standing,left_knee,0.4732518196105957,0.7506344318389893,0.03300473839044571,0.9946686029434204
1765906300.3094995,1,standing,right_knee,0.4173775613307953,0.7498133778572083,0.043392181396484375,0.9944252967834473
1765906300.3094995,1,standing,left_ankle,0.4681573808193207,0.8737564086914062,0.18600085377693176,0.9935953617095947
1765906300.3094995,1,standing,right_ankle,0.4186580777168274,0.8795632123947144,0.2007128745317459,0.9949841499328613
1765906300.3094995,1,standing,left_heel,0.4596904218196869,0.8917956948280334,0.19248464703559875,0.9448110461235046
1765906300.3094995,1,standing,right_heel,0.4253089427947998,0.8973489999771118,0.20811673998832703,0.9406353235244751
1765906300.3094995,1,standing,left_foot_index,0.4851999282836914,0.9173918962478638,0.0691419467329979,0.9907487630844116
1765906300.3094995,1,standing,right_foot_index,0.40026021003723145,0.9211429953575134,0.0843178927898407,0.991111695766449
1765906300.5165913,1,standing,nose,0.43871966004371643,0.3346702754497528,-0.3401374816894531,0.9999644160270691
